id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
hotel-california_25422_25450,“Why are you so interested?”,3.0,3.0,3.25,3.2,3.0,3.2,4.478773968219148,4.173074989619693,4.389451692425919,1,1,1,0.004526542323754121,4.235909062045161,4.026269864274673,4.140163266344359,1,1,1,0.004678673730002474,4.5509009903265,4.345071759678133,4.53902817425881,1,1,1,0.004675382851982528
hotel-california_25577_25601,“Remember? Alexis left.”,2.8,3.2,3.4,3.0,3.0,3.0,4.052171791130996,3.993849819894833,4.199450351911903,1,1,1,0.003926956847890067,3.8991025498086156,3.897946721299265,3.9952221088722175,1,1,1,0.003984315709341513,4.248226106359236,4.274532107901182,4.473067967731602,1,1,1,0.004573313812553735
hotel-california_25588_25601,Alexis left.”,3.0,3.0,3.0,2.8,2.8,3.0,3.7108332827515973,3.827534437049412,3.9642087187351374,1,1,1,0.002891233642977313,3.3640220990200373,3.4980124213479353,3.6557192285721367,1,1,1,0.0027798942707525564,3.9079411342200916,4.1092111194204,4.286684634533649,1,1,1,0.0033970057305253926
hotel-california_25869_25878,he asked.,3.0,2.8,3.2,3.0,2.0,3.0,3.932863689910179,3.941463420524964,4.162613667658768,1,1,1,0.0035684365312198874,3.424500088312222,3.531554516113,3.7380165417062976,1,1,1,0.002932361261130895,4.146187565035502,4.230548339042637,4.481060858812997,1,1,1,0.004125182030710226
hotel-california_26748_26964,"I inspected the arrays of entertainment options—abstract, old-style flatscreens, engrossing VR flicks and action games, a selection of quondam bestsellers and a few recently released novels hoping to gain popularity.",3.0,2.8,2.8,3.2,2.6,3.0,3.941069694604859,4.410360484276788,4.419752280598084,1,1,1,0.004569977203614477,3.6827931810483943,4.132725642088925,4.050966542904732,1,1,1,0.0041324641329950436,4.481226313013211,4.749288401127561,4.876731668597125,1,1,1,0.005407631344020816
hotel-california_28017_28046,I wanted my contentment back.,3.0,3.4,3.2,2.6,2.8,3.0,3.2545975468215635,3.57413089040309,3.702457302671059,1,1,1,0.003203025709067455,2.9500344039617863,3.378294769124816,3.3800646178041216,1,1,1,0.002954044244573732,4.170616274635444,4.197804454876062,4.341160521127524,1,1,1,0.0051036747429071905
hotel-california_28048_28089,I cornered Adrienne at dinner that night.,2.8,3.0,3.4,3.0,3.2,3.8,4.035268396219029,3.9517277996271156,4.098346456751038,1,1,1,0.004089426570736635,3.424940133362674,3.672580648835188,3.7596261745982242,1,1,1,0.0032030599707108813,4.523760774225453,4.319414074925772,4.494860512256968,1,1,1,0.005346162814474759
hotel-california_28462_28517,"“Tell me,” I said, after we sat, “what you have found.”",2.8,3.2,3.2,3.2,3.6,3.4,4.341299935954167,4.193598054794191,4.395101243899065,1,1,1,0.00541478413523945,3.8873716564277006,3.9396240933313287,4.03443204384635,1,1,1,0.004666281212416608,4.340929712420251,4.289101273908181,4.4480985022079755,1,1,1,0.006038382832849359
hotel-california_28518_28539,It wasn't a question.,3.0,2.8,3.0,2.4,3.2,3.2,3.848121018907314,3.815719294360167,3.9734185538580644,1,1,1,0.003653696428624361,3.4535604007162144,3.5924796139482824,3.65299400250798,1,1,1,0.003349931863999546,4.37236188630794,4.303093455609291,4.522641716318777,1,1,1,0.004754958216605486
hotel-california_28834_28904,"“I don't know much,” she said, still annoyed but at least cooperative.",2.75,3.0,2.75,2.2,3.2,2.8,3.0072991151277995,3.4384826895867313,3.5327161696967915,1,1,1,0.0026893377461743744,2.6233983719554588,3.2347044078631177,3.2560613632434174,1,1,1,0.0022731046827272764,3.739741336085979,3.9324781935778446,4.080284696186711,1,1,1,0.003790171269021183
hotel-california_28905_29070,"She reviewed the information gleaned from our previous dinner conversations, adding, “I heard the captain say something yesterday, as I walking to the Pyrope Parlor.",3.0,3.0,2.8,3.0,2.6,3.2,3.4411069554118647,3.859170439631193,3.8516804591916864,1,1,1,0.0032608126667360775,3.0980533504225063,3.5470949660086815,3.549344905383548,1,1,1,0.0027637766421931224,4.550638665588284,4.317685673685602,4.5778352684614365,1,1,1,0.004674890667577641
hotel-california_29583_29623,"It was a lie, but we needed information.",2.67,2.83,3.33,2.75,3.0,2.75,3.507939645549096,3.7775064781545753,3.8837077421324686,1,1,1,0.0024372493803631336,3.1802409300105765,3.558100671799089,3.6226875870220536,1,1,1,0.002292150987232261,4.410592495026005,4.296566005678861,4.456041790266103,1,1,1,0.00373968545941668
hotel-california_29917_29928,I shrugged.,2.2,3.4,2.4,2.8,3.0,3.0,3.760210429536068,3.687537503840461,3.723045014132262,1,1,1,0.003863538619644911,3.5580373447069014,3.468717596977452,3.498276545534389,1,1,1,0.003512185225223098,3.88939690292307,3.9752349906923117,4.041470887306023,1,1,1,0.004114044443464999
hotel-california_30009_30053,"“That doesn't answer my question,” she said.",2.6,3.0,3.2,2.2,3.0,3.2,3.410868648954133,3.611099117744419,3.728710427008374,1,1,1,0.0033697631483606645,3.1229916257503643,3.424129101611128,3.544771104545064,1,1,1,0.0028348790542922246,4.105040943911676,4.101321726349707,4.34463915061891,1,1,1,0.004276693629975085
hotel-california_30105_30135,asked Kishori sympathetically.,3.0,3.0,2.67,3.0,3.0,3.0,3.3843779656637807,3.576652267729736,3.8154727869126885,1,1,1,0.0032307004370884075,2.844841136759692,3.3246896855290418,3.422911936617214,1,1,1,0.002526826932783082,4.12769734431419,4.102763210178654,4.367524093527306,1,1,1,0.004450270804442425
hotel-california_30159_30183,"“At least have a drink,”",3.2,2.6,3.2,3.0,3.0,3.2,3.7416445983626567,3.7899299828635176,3.904239791693116,1,1,1,0.0032848420964491755,3.501870392771443,3.6882601331617835,3.7196670464665775,1,1,1,0.003236324532011027,4.135312551246209,4.148553184758711,4.24483230710346,1,1,1,0.003939254511504949
hotel-california_30229_30259,"“She doesn't drink, remember?”",3.0,3.0,3.0,3.0,2.6,3.0,4.091249381061664,3.8620454599879697,4.091202338276973,1,1,1,0.003718201333662429,3.8678346320973995,3.79944555493241,3.9112791268342315,1,1,1,0.003707156479084642,4.705995253196555,4.3274534624562815,4.574294652803513,1,1,1,0.0042470408684159204
hotel-california_30377_30403,“You ever heard of Dunbar?,3.0,2.8,2.8,2.83,2.67,2.83,4.374827269698935,4.111883103304732,4.328112686859007,1,1,1,0.005030121240384033,4.070815507829748,3.9446390935686972,4.108498512991343,1,1,1,0.004486339351471505,4.500748229234741,4.3382728049182395,4.539141022850113,1,1,1,0.005302016330409389
hotel-california_30620_30693,"“If you dislike this place so much, why don't you do something about it?”",2.2,3.4,3.8,2.67,3.0,3.33,4.636828613791468,4.30028462760597,4.474658355495894,1,1,1,0.0041515071167800765,4.618415731393967,4.200868516796788,4.318878977241633,1,1,1,0.004492234484881763,4.911175868213917,4.579084461649266,4.703761225431896,1,1,1,0.0047326354552999095
hotel-california_30864_30892,"If he refuses, threaten him.",2.25,3.25,3.75,2.6,3.4,3.2,3.2539616937003886,3.63623850460018,3.836256977730707,1,1,1,0.00270923014702248,2.9477168983714734,3.4574953582247643,3.4982982004130765,1,1,1,0.0024897132502493115,4.162700034076655,4.23305616135435,4.411911147122284,1,1,1,0.004298502470648231
hotel-california_31503_31622,"Black and more black, speckled by tiny points of light that flared up to break the emptiness, if only for a brief time.",3.0,2.4,2.8,3.0,3.0,3.0,4.0234929831596205,3.991025088166229,4.095189242791395,1,1,1,0.005754349533157231,3.450112107861489,3.8276249837614555,3.715377375079955,1,1,1,0.005323876378553714,4.488751073236513,4.418983555701171,4.487627119153594,1,1,1,0.006261380155890825
hotel-california_31737_31758,Everything temporary.,3.2,3.2,3.0,2.8,2.4,2.6,4.067278610492361,4.0272817877049905,4.161462867483006,1,1,1,0.004196952443295494,3.6610921912250296,3.725361269520171,3.864516639588279,1,1,1,0.0037476616649775073,4.331307333998987,4.292797518444649,4.485158887830661,1,1,1,0.005130937620955119
hotel-california_32528_32596,"And all of us, we were permanent characters in each others' stories.",3.0,2.5,2.5,3.2,3.2,3.0,3.4281748605409823,3.7441676398764803,3.8795638140024336,1,1,1,0.004588994744805836,3.0511121888918167,3.4245624077015147,3.4842195701333343,1,1,1,0.0035955459645439338,4.228343719462991,4.191939985324309,4.405818126632109,1,1,1,0.006420918763093342
hotel-california_32945_33001,"Adrienne looked at me, then back out through the window.",3.0,3.0,3.0,3.2,3.0,3.4,3.622847637065963,3.759280379507818,3.8559570145555058,1,1,1,0.0035907053474257497,3.734232806133962,3.6918861943451153,3.7883455965573076,1,1,1,0.003658006513747221,4.367712434608601,4.166251956467184,4.451035375820781,1,1,1,0.004749413136141106
hotel-california_33002_33056,"“You don't see a meaning because there is no meaning,”",2.6,2.6,3.4,2.5,3.0,3.5,3.3145807527157207,3.6465991563881763,3.771333841304983,1,1,1,0.0031770485315362374,3.4333601706155035,3.5194066514273645,3.6666635193054526,1,1,1,0.0032835966850929595,4.055345931581108,4.113515894509404,4.341219867108097,1,1,1,0.00435083170726237
hotel-california_33682_33712,I didn't want to be harvested.,2.0,3.2,3.0,2.0,3.4,2.6,3.185848829042174,3.630370122019665,3.6937741715567354,1,1,1,0.0029224773894194742,2.9238460877315617,3.4991250684222335,3.4513358768139497,1,1,1,0.0026431949997046222,4.158288263691009,4.241457408430007,4.323470316938488,1,1,1,0.0041237148881743966
hotel-california_33775_33797,"Life boats, I thought.",3.0,2.75,3.25,2.6,3.0,2.6,3.9980422210245097,3.8988464403101974,4.058823164165881,1,1,1,0.004314163926522806,3.699451132773352,3.69004241448668,3.725901056680798,1,1,1,0.003871710479157898,4.408644815711655,4.307922865474405,4.486505079871694,1,1,1,0.0052238108652172596
hotel-california_33874_33953,"I'd put on a space suit, I'd get out of this ship, I'd find civilization again.",2.8,3.2,3.2,3.2,3.2,3.2,3.497341877025483,3.8376247285265315,3.7976074826773534,1,1,1,0.003552819880505608,3.441124503543473,3.5474870807914973,3.5632054164986573,1,1,1,0.0038950088426382814,4.232221978057121,4.316524519373036,4.303479116480449,1,1,1,0.00516546573308207
hotel-california_33954_33963,A planet.,3.0,2.8,3.2,3.0,2.4,3.0,4.20532301923836,4.136062033342019,4.362783425692362,1,1,1,0.004637422227263941,3.8358766412753056,3.834720774352041,4.0232256258788075,1,1,1,0.004147778918246309,4.272729591550608,4.3397238955761335,4.600394646148263,1,1,1,0.005554989143882756
hotel-california_34147_34197,"“Relax,” he told me, sliding a needle into my arm.",1.8,3.6,2.0,3.0,3.0,2.6,3.7900294635197227,4.006341982004433,4.156490940392392,1,1,1,0.004158869181144207,3.50551078136405,3.7355068261721573,3.7734041942333763,1,1,1,0.003545000717311274,4.176607890966107,4.207455921788204,4.396223113273734,1,1,1,0.00536212178062777
hotel-california_34274_34284,It passed.,3.0,2.67,3.0,3.0,2.8,2.8,4.0335080154663245,4.0265316078921325,4.1680251497356,1,1,1,0.004202737423476262,3.6249906587230223,3.7230891014583705,3.850903386476368,1,1,1,0.0036990598294672143,4.123891590234869,4.280942554455777,4.441387887058878,1,1,1,0.00445609124032306
hotel-california_34286_34314,This is my Hotel California.,2.8,3.2,3.0,3.2,2.6,3.2,4.303548384325122,4.252920885495277,4.511721350112996,1,1,1,0.0045168473254521575,3.798901591121095,3.964219433945324,4.065207904223309,1,1,1,0.00439001469917241,4.586548259100668,4.558297050841222,4.853082683896717,1,1,1,0.006027600652563521
hotel-california_357_383,"Quiet and peaceful, right?",3.6,3.4,3.0,3.5,3.0,3.0,4.263169397323896,3.899991484889041,4.204690261941783,1,1,1,0.00481087438406899,3.6797428345950225,3.5962295022721382,3.7577198619697234,1,1,1,0.004372717685121316,4.591849060684847,4.251689220388989,4.558645791768398,1,1,1,0.006181609171773058
hotel-california_4436_4557,"The occasional painting hung on the wall (generic landscapes and portraits of old people no one has ever met, primarily).",3.0,3.0,3.0,3.0,2.4,3.0,4.360307348177134,4.186053739229232,4.175879595449002,1,1,1,0.005276524987689208,4.246005855503747,3.966012166630649,4.047983742293028,1,1,1,0.005268199469790594,4.8545009167382585,4.586309152864759,4.669982989455486,1,1,1,0.006066033307951514
hotel-california_4734_4742,I asked.,3.0,2.83,3.17,3.0,3.0,3.0,4.181358171699943,4.052977635829793,4.231453008386119,1,1,1,0.003976215083006121,3.8812619542090596,3.8284305438003945,4.018264736484843,1,1,1,0.0036872073430472105,4.2204979061971235,4.272220339523765,4.480587167483698,1,1,1,0.004270816849034145
hotel-california_4928_5022,"She gave me a look, pitying and a little pleased that she got to be the one to share the news.",3.0,3.4,3.0,3.0,3.0,3.2,2.610686240665687,3.4701835967318946,3.603301020611054,1,1,1,0.001890374489450111,2.5787941476268665,3.247799709347408,3.4764128674156076,1,1,1,0.002376784038418703,3.682068605362146,4.099257775776005,4.331812678166962,1,1,1,0.0034070761100972193
hotel-california_5023_5072,"“Honey,” she said, “You're going to be delighted.",4.0,3.4,3.0,4.25,4.0,2.75,3.9934907449466515,3.974508803580971,4.216066351767892,1,1,1,0.004658109822942609,3.63661874903844,3.6892190320745306,3.815599289675478,1,1,1,0.003856807087857914,4.121913745304068,4.132470876161311,4.411981390922543,1,1,1,0.005584322857674468
hotel-california_5097_5118,Destination nowhere.”,3.0,2.8,3.0,3.0,2.8,3.0,3.931190921655912,3.970816708277502,4.075222366390552,1,1,1,0.003989143666219063,3.590751547404124,3.6799089260411413,3.809146672292873,1,1,1,0.003920066087109872,4.236391221193005,4.331106497583249,4.472966448626313,1,1,1,0.005110617818581655
hotel-california_5440_5504,"It took me a couple days to realize I was, in fact, still alive.",3.2,3.2,3.2,3.2,3.4,3.2,3.9141826260779773,3.9872940070551195,4.131270540341292,1,1,1,0.003864819347337661,3.494026069010101,3.741870196322342,3.757016550138104,1,1,1,0.0035234087591625015,4.311832858290158,4.2723179557348985,4.394770844243634,1,1,1,0.005560613539086293
hotel-california_551_740,"I swore, if I ever had to see a photo of him in a skimpy bathing suit again, giving the camera a cheesy thumbs-up from a lounge chair on one of those white sandy beaches, I'd kiss a monkey.",2.6,3.2,3.0,2.8,3.6,3.2,3.3031675459504997,3.7638350690029814,3.6711093728719986,1,1,1,0.0032240972589346432,3.1989287196402185,3.57183993324826,3.46015498336161,1,1,1,0.003193639888559726,4.343933901092129,4.384510358631837,4.455508890567357,1,1,1,0.004615143025469657
hotel-california_6116_6259,"The lightscreen provided had informed me when and where official meals were taking place, but I hadn't bothered to acknowledge the invitations.",3.0,2.0,3.0,3.0,3.0,3.2,3.5492188424910003,3.7036412120754556,3.80359800565752,1,1,1,0.0038868325683794674,2.959799638713413,3.398652646445283,3.516043195380691,1,1,1,0.0034687871017138393,4.224352111098162,4.277546624459774,4.437119100507774,1,1,1,0.004887178682021581
hotel-california_7064_7108,"Man, was it good to be done with that stage.",3.8,3.0,3.2,3.6,3.2,3.2,3.8893771621737625,4.204883245080531,4.240754843371155,1,1,1,0.004654005569755791,3.609487503599574,3.9341288173100075,4.000356195398946,1,1,1,0.004297214772700465,4.471038070450171,4.420311773139964,4.634483847460732,1,1,1,0.006146247009273309
hotel-california_7111_7157,It was time to find out what hell looked like.,2.0,3.8,3.4,2.8,3.4,3.4,4.102686338508276,4.137134796029015,4.220168991641185,1,1,1,0.004935881959639355,3.767242698054835,3.8533589885393726,3.9664024989081743,1,1,1,0.004008349710956476,4.54973640378185,4.394466651483299,4.569744654158986,1,1,1,0.006431822842765459
hotel-california_7433_7595,"Me, I was singled out by Sarah, an unassuming forty-something lady with a glass of champagne in one hand and the arm of a scrawny but tall blond man in the other.",3.0,3.5,3.0,3.0,3.0,3.0,4.178574414065455,4.037559238111832,4.210142990099108,1,1,1,0.0034935276982806553,3.668970799931781,3.7824359098378006,3.8427252846410873,1,1,1,0.0032494915778430488,4.657386003444576,4.5518863128401525,4.746013051420228,1,1,1,0.004256695676624875
hotel-california_8179_8272,I wondered if the food delivered to my quarters the past few days had been similarly amazing.,3.4,3.4,3.0,4.0,4.0,3.33,3.699178275723061,3.9979977598233947,4.087884550306957,1,1,1,0.00412305162819658,3.24823734829506,3.649325547267854,3.667165219677596,1,1,1,0.003596763463232536,4.436367725568874,4.512644578062702,4.654103638413334,1,1,1,0.006102127627486663
hotel-california_8598_8648,The bar was manned by an expensive humanoid robot.,3.0,3.0,3.2,3.0,3.0,3.0,4.213127005452135,4.264672360560411,4.36297393727801,1,1,1,0.0044512040401278544,3.691985357808223,3.9689075010452104,4.0434299458766985,1,1,1,0.0034405113168340866,4.632203837436123,4.527433266681215,4.646975102316624,1,1,1,0.005834074402919644
hsus4_1021_1298,Still others are less obvious but just as horrible; dogs fighting to the death for the benefit of blood thirsty gamblers; baby calves confined and malnourished to provide “milk-fed” veal for the gourmet; and the “accidental” drowning of porpoises in the nets of tuna fishermen.,2.0,3.2,2.8,1.67,4.0,2.67,3.3403214951647717,3.889041165528102,4.031020173241638,1,1,1,0.003750244257696718,2.8235291731033696,3.625038541602155,3.7145286518462837,1,1,1,0.00303037042722203,4.288454700929323,4.463917279942704,4.572593254866941,1,1,1,0.004968253431926575
hsus4_3390_3445,"Today, we are placing special emphasis on pet adoption.",3.0,3.0,3.17,3.2,2.6,2.8,3.336044969110805,3.7604803902751467,3.7937121851725006,1,1,1,0.0037572863533303484,2.867557115846304,3.4134769043132644,3.4610015517271457,1,1,1,0.00272913720162663,3.9186086903724373,4.106985004319625,4.2871905901790734,1,1,1,0.005390593360757728
