id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
hotel-california_5097_5118,Destination nowhere.”,3.0,2.8,3.0,3.0,2.8,3.0,3.511597503309655,3.657903396535259,3.6303780089681377,1,1,1,0.03606326193768501,3.6539080563025124,3.8773338875570853,3.8532787076567625,1,1,1,0.04950446674102468,3.4222666672961592,3.6785865762234815,3.6776691971186386,1,1,1,0.027960207762654187
hotel-california_5440_5504,"It took me a couple days to realize I was, in fact, still alive.",3.2,3.2,3.2,3.2,3.4,3.2,2.1708024661227965,2.2959515802622117,2.359567284745728,1,1,1,0.011176646252243481,2.5843563558168174,2.7829884762700705,2.8297093423270567,1,1,1,0.01699884662135024,4.619548016740913,4.667733236661927,4.626860108810414,9,9,9,0.04158815347128077
hotel-california_551_740,"I swore, if I ever had to see a photo of him in a skimpy bathing suit again, giving the camera a cheesy thumbs-up from a lounge chair on one of those white sandy beaches, I'd kiss a monkey.",2.6,3.2,3.0,2.8,3.6,3.2,,,,1,1,1,,,,,1,1,1,,,,,1,1,1,
hotel-california_6116_6259,"The lightscreen provided had informed me when and where official meals were taking place, but I hadn't bothered to acknowledge the invitations.",3.0,2.0,3.0,3.0,3.0,3.2,,,,1,1,1,,,,,1,1,1,,2.9171629938212735,3.1170659660421443,3.1693906993541963,1,1,1,0.021545564015923516
hotel-california_7064_7108,"Man, was it good to be done with that stage.",3.8,3.0,3.2,3.6,3.2,3.2,3.284554172416169,3.424512809955883,3.439061962166904,1,1,1,0.02619241441930103,3.0590926301856647,3.2770432855945866,3.318460662786248,1,1,1,0.017719596651068658,5.028998796020334,5.263662368167065,5.228548475861612,9,9,9,0.03597323102363066
hotel-california_7111_7157,It was time to find out what hell looked like.,2.0,3.8,3.4,2.8,3.4,3.4,3.245009040294166,3.2934720697318274,3.3052238423219515,1,1,1,0.03352765494755733,2.7170712574890947,2.7819870272859513,2.8185065640299785,1,1,1,0.019142879551186254,4.941746937591274,5.077303442509008,5.054502190903108,9,9,9,0.0316472718392425
hotel-california_7433_7595,"Me, I was singled out by Sarah, an unassuming forty-something lady with a glass of champagne in one hand and the arm of a scrawny but tall blond man in the other.",3.0,3.5,3.0,3.0,3.0,3.0,2.4842320874853456,2.596533052736325,2.6902856882941517,1,1,1,0.01207690960543916,2.5001009559099785,2.7448377774975543,2.836587006307909,1,1,1,0.013028598712918331,2.6446268859782354,2.694948332219621,2.7503517514331897,1,1,1,0.01668640054708121
hotel-california_8179_8272,I wondered if the food delivered to my quarters the past few days had been similarly amazing.,3.4,3.4,3.0,4.0,4.0,3.33,3.424859816705629,3.542813735306646,3.4922836034167855,1,1,1,0.00934085421050143,3.347368984200801,3.6868711945979786,3.6985635434471034,1,1,1,0.014716876057221854,5.514373017287409,5.6602878598613415,5.535838901425574,9,9,9,0.0336787690460742
hotel-california_8598_8648,The bar was manned by an expensive humanoid robot.,3.0,3.0,3.2,3.0,3.0,3.0,2.551433672061592,2.6222672020622904,2.679713782575102,1,1,1,0.02274226930419573,2.7589575395818207,2.856451328067178,2.944518179719336,1,1,1,0.018898128849032914,2.723614883688618,2.7883872430427106,2.8330471831659922,1,1,1,0.03272649890661811
hsus4_1021_1298,Still others are less obvious but just as horrible; dogs fighting to the death for the benefit of blood thirsty gamblers; baby calves confined and malnourished to provide “milk-fed” veal for the gourmet; and the “accidental” drowning of porpoises in the nets of tuna fishermen.,2.0,3.2,2.8,1.67,4.0,2.67,3.313321184693104,3.440218000060458,3.4271556359115323,1,1,1,0.004428382969320914,3.5605072387163013,3.814794021218952,3.787145653094055,1,1,1,0.005281399065889857,3.957358856046276,4.397924450755167,4.351232569427102,1,1,1,0.007250783007275941
hsus4_3390_3445,"Today, we are placing special emphasis on pet adoption.",3.0,3.0,3.17,3.2,2.6,2.8,2.863765478258215,3.1025435441080145,3.1077905764212836,1,1,1,0.02540149693223745,2.8101366905601686,3.0766248874439786,3.1327474177540635,1,1,1,0.01926462388998908,4.335477863394061,4.49933144000416,4.466778683668089,1,1,1,0.032562715610042384
hsus4_4747_4932,OR IN FLORIDA— A COPY OF THE OFFICIAL REGISTRATION AND FINANCIAL INFORMATION MAY BE OBTAINED FROM THE DIVISION OF CONSUMER SERVICES BY CALLING TOLL FREE 1-800-435-7352 WITHIN THE STATE.,3.2,3.2,3.4,3.0,2.8,3.0,,,,1,1,1,,,,,1,1,1,,,,,1,1,1,
hsus4_5757_5773,NORTH CAROLINA-.,3.0,3.2,2.8,3.0,2.4,3.0,3.3013664868389023,3.651013904879317,3.61827702216303,1,1,1,0.03024051120343273,3.610987504486756,3.872727571988868,3.847483104936505,1,1,1,0.035506809398487674,3.6665436192046936,4.120916513357433,4.062469608476908,1,1,1,0.026285889179273915
hsus4_5774_6011,"A COPY OF THE LICENSE TO SOLICIT CHARITABLE CONTRIBUTIONS AS A CHARITABLE ORGANIZATION OR SPONSOR AND FINANCIAL INFORMATION MAY BE OBTAINED FROM THE DEPARTMENT OF HUMAN RESOURCES, SOLICITATION LICENSING BRANCH, BY CALLING (919) 807.2214.",3.0,2.67,3.33,3.2,3.2,2.8,,,,1,1,1,,,,,1,1,1,,,,,1,1,1,
hsus4_6506_6632,"Washington— Charities Division, Office of the Secretary of State, State of Washington, Olympia, WA 98504-0422, 1-800-332-4483.",3.0,3.0,3.0,3.0,3.0,3.0,2.941004696861685,2.864697140935386,2.8487577991187516,1,1,1,0.0168618276100782,3.099661704496121,3.0463710366546204,3.0355051213790247,1,1,1,0.01657151179678397,2.989934562225292,2.8702625961856443,2.852366186559208,1,1,1,0.025653593103748356
lessig_blog-carbon_1966_1997,I am suspicious of cap & trade.,2.4,3.2,3.4,2.8,3.2,2.8,2.267789853739079,2.2365339051918722,2.272702164176563,1,1,1,0.02188605375679785,2.684515226772434,2.673822992955436,2.709825173894596,1,1,1,0.023071485840175515,2.7845941730601225,2.839707751802967,2.8465718815607786,1,1,1,0.03264665546069354
lessig_blog-carbon_2177_2210,My sense is for a simpler system.,3.0,2.75,3.0,3.4,2.8,3.4,2.5751936505009283,2.6513513046405053,2.6806467087037817,1,1,1,0.016396334829703367,2.924069941531241,2.9994363444840877,3.031425239612954,1,1,1,0.018207313792210134,3.971651099829095,4.089230873588365,4.089768178579099,1,1,1,0.03153699179100837
lessig_blog-carbon_314_366,My wife and I have been doing so for a couple years.,3.67,2.67,3.0,3.2,2.8,2.8,3.0713875914582838,3.1333070025693344,3.139953422003588,1,1,1,0.023208180332725117,3.198707124320684,3.3104988939641986,3.310248023077649,1,1,1,0.021703677602547315,4.670465394219684,4.758111435882583,4.740703819215964,9,9,9,0.048160785925408275
lessig_blog-carbon_367_423,We're a couple months late buying credits for last year.,2.75,3.0,3.0,2.6,3.2,2.8,,,,1,1,1,,,,,1,1,1,,2.7003400858097173,2.9326605557925616,2.9561716866764174,1,1,1,0.017276995388860687
lessig_blog-carbon_521_543,I travel way too much.,2.33,3.0,4.0,2.6,3.2,3.0,2.8952052966403476,3.0297905599283084,3.0341987753881354,1,1,1,0.030326319411831826,4.177990442523081,4.30620916116448,4.289825596950881,1,1,1,0.04543356244615511,3.9325449756686006,4.132687347961249,4.136862781856856,1,1,1,0.032715655725302425
lessig_blog-carbon_5373_5409,I ride my bike to the grocery store.,3.2,3.0,3.2,3.2,3.0,3.0,2.2845092122683717,2.338785666756255,2.3751913831239166,1,1,1,0.026260424415732873,2.6491386331226763,2.687001346112429,2.7224518208155573,1,1,1,0.02691656653211217,2.6364952243597726,2.761295206227458,2.778310762564587,1,1,1,0.034584241160774756
lessig_blog-carbon_7061_7117,"""an unbelievably inefficient way of reducing emissions,""",2.67,3.0,3.0,2.2,3.0,3.0,3.387307026698976,3.2630931425848013,3.308204213662341,1,1,1,0.01874855891770158,3.580403161191291,3.3412942122771936,3.3675955010002165,1,1,1,0.020026431834414375,3.573295425750164,3.5195579902219256,3.5384952568781403,1,1,1,0.033532330864662015
lessig_blog-carbon_7673_7748,"Professor - stop listening to your ""intuitions"" and do some basic research!",2.5,3.5,3.5,2.2,3.6,2.8,3.164509423179859,3.4507172383756113,3.3729767599815426,1,1,1,0.026500212938425544,3.7152690010728637,4.152274224376894,4.075847128388646,1,1,1,0.02813052028924903,4.199907152375007,4.5730273679942846,4.494738604670946,9,9,9,0.037874788269905216
lessig_blog-carbon_7897_8062,"Currently many companies are reticent to putting something in their purchase path as an upsell, just as they are reticent to putting anything in their purchase path.",3.0,3.0,3.2,3.0,2.75,3.0,2.9307723654728486,3.1102486735479795,3.1703404626893574,1,1,1,0.010363985916103446,3.280101232566577,3.3139938416334562,3.3817794029133816,1,1,1,0.01381816298125885,3.091766762889881,3.3366360562994877,3.3862051266584974,1,1,1,0.01341109477248535
lessig_blog-carbon_8063_8232,"The cost for large companies to make any updates to their e-commerce sites is significant, another factor in keeping the type of program you'd like from being available.",3.0,2.75,3.0,2.8,3.0,2.8,,,,1,1,1,,,,,1,1,1,,3.1434754141664056,3.3705948402710844,3.425603285700487,1,1,1,0.015259456845682348
lessig_blog-carbon_8609_8763,"June 10, 2009 12:18 PM jason: check out this great new idea to offset http://www.treehugger.com/files/2009/06/man-auctions-own-carbon-offsets-on-ebay.php",3.2,3.0,3.0,3.0,2.8,3.0,,,,1,1,1,,,,,1,1,1,,,,,1,1,1,
marine1_4184_4296,But think how much you -- and your loved ones who share this watery planet of ours -- stand to gain if you join.,3.4,3.4,3.2,3.0,3.0,3.0,3.3541154261625676,3.4367958275535093,3.44745547835381,1,1,1,0.015443648538903792,3.050968786666955,3.1251926666893377,3.2041544271582745,1,1,1,0.02133806992875035,3.9491721698617868,4.080734365013504,4.084252298691906,1,1,1,0.021413854682353583
sucker_1199_1247,Gotta love that understatement and comic timing.,3.6,3.2,3.4,3.6,3.4,3.2,3.882843935892093,3.888371856654132,3.889644172746189,1,1,1,0.02226018996192312,4.459888751432654,4.507860454661593,4.52693477200883,9,9,9,0.02370850049204634,5.533122130094712,5.653257613308236,5.625929144801486,9,9,9,0.02755554928314672
sucker_1406_1654,"This was one of most important quotes from the article: “Invariably,” says Craig, “a black-themed book will come up for consideration, and there won’t be anyone of color to put in an opinion, or there’ll be one, who shouldn’t bear the burden alone.",3.0,2.4,2.8,2.2,3.2,2.6,,,,1,1,1,,,,,1,1,1,,,,,1,1,1,
sucker_2143_2226,I read that article in the Times and IMMEDIATELY thought it was going to be a hoax.,3.2,3.4,3.2,2.6,3.8,3.4,3.715860338398378,3.760621527414445,3.711033977980755,1,1,1,0.01891712396006802,3.545547080446182,3.6464262182583482,3.653477644326018,1,1,1,0.023556061989950278,4.53598421437931,4.2696444268370914,4.2989663869136185,1,1,1,0.03701615565669204
sucker_2227_2315,"But then I thought, surely after all the others, she had been vetted to heaven and back.",2.8,2.6,3.2,3.0,2.6,2.6,3.5797686500541053,3.533806301290822,3.5420131132082697,1,1,1,0.007616902658003944,3.0070359379896954,3.1443808880699375,3.2374845891497492,1,1,1,0.01354585623866635,4.213735066998771,4.625163478234449,4.56469687666031,1,1,1,0.027702994406563056
sucker_2316_2319,Ha!,4.0,3.4,3.0,4.0,3.67,3.0,2.8258147899811012,2.8548003671366255,2.855418241277076,1,1,1,0.03284776765604772,3.3022039900245233,3.372769143616506,3.3522540724129986,1,1,1,0.04463768615523303,3.078366871855101,3.1856243357817378,3.1668534543230824,1,1,1,0.025803155033735568
united1_1866_1894,Cancellation fees may apply.,2.4,2.6,2.4,2.5,3.5,2.5,2.579357525072914,2.721405674638408,2.7435171309808877,1,1,1,0.03674583136420141,3.3104678873160864,3.5111485744971658,3.526300316265755,1,1,1,0.0446980384214791,2.6005141564164047,2.967285456118069,3.020959725769395,1,1,1,0.019044050950586842
united1_2128_2201,Bonus miles are per cabin and will be credited within 8 weeks of sailing.,3.4,3.2,3.2,3.0,2.75,3.25,3.7723567424979394,4.1165495953452345,4.090966128381886,1,1,1,0.018983351088772905,4.022752446831888,4.381798267912814,4.396206705981593,1,1,1,0.023891615982457797,4.752067268459763,4.986595752009165,4.960041212093936,8,8,8,0.033857091131899844
united1_2202_2266,Mileage Plus account number must be provided at time of booking.,3.0,3.0,3.0,3.0,3.0,3.0,2.512352386005957,2.667576276323917,2.70346068959827,1,1,1,0.03345429698133789,3.1031898719987723,3.2202047361762953,3.287500635933459,1,1,1,0.019355403621133884,2.475809099812311,2.672308120762062,2.710398491147057,1,1,1,0.035955296749592885
vampires_100_138,It's tough to kill the vampire...genre,3.0,3.0,3.0,3.0,3.2,2.8,3.254307236168503,3.4750779083323984,3.475781769158507,1,1,1,0.02242864696657989,2.6722012563049637,2.9690746326428235,3.0656494558456835,1,1,1,0.013924032923670122,3.49902174784231,4.082536623300933,4.0843691343399975,1,1,1,0.02088478985633246
vampires_2394_2404,You can't.,2.6,3.2,3.8,2.0,2.4,3.4,,,,1,1,1,,,,,1,1,1,,3.8996024599287926,3.8692024723657417,3.881057204896135,1,1,1,0.030930095012830585
vampires_36_99,Zombies and Vampires and Ninjas and Pirates 25 Jul 2010 by Rick,3.0,3.0,3.0,3.0,3.0,3.0,3.242348407655909,2.967280414857085,2.9187080991325485,1,1,1,0.007361184243381809,3.2696204967612212,3.0100765823286446,3.047476922941848,1,1,1,0.009514702701475046,3.5495463102300384,3.971204994287424,3.8343085183034176,1,1,1,0.019046738619352074
vampires_372_556,"But then the Anne Rice -led revival brought it back (technically the 1st  book, Interview with the Vampire ,  was published in 1976, but didn't gain widespread popularity until later).",3.0,3.0,3.0,3.0,3.0,3.33,,,,1,1,1,,,,,1,1,1,,,,,1,1,1,
warner1_1437_1665,"DTV gives you access to professional and college sports packages that are played outside the local viewing area, including NBA League Pass, NHL Center Ice, ESPN Game Plan, ESPN Full Court, MLS/ESPN Shootout and WNBA Season Pass.",3.0,3.0,3.0,3.0,2.5,3.0,2.2488064364032843,2.984586072533859,3.0515019225363846,1,1,1,0.004178333652793957,2.14173770797524,2.827188421904494,2.902743177058051,1,1,1,0.00535505999700132,2.5344473407008428,3.156237784123256,3.215397826900544,1,1,1,0.0050671928337338605
warner1_1835_1948,"Quick and concise, an on-screen information banner automatically gives you the who, when, and where of what’s on.",3.2,2.8,3.0,3.4,2.4,3.4,,,,1,1,1,,2.8403076887667664,2.7813856020785375,2.822912338696974,1,1,1,0.019721728921202497,2.935414436329116,2.8097957029431866,2.8448920880397353,1,1,1,0.024553583944950268
wildelifewatch1_30_61,Help keep the promise alive...,3.0,3.0,3.2,3.0,3.2,3.0,3.1004692389600983,3.1798226832645105,3.189098172672055,1,1,1,0.042328717483308693,3.588213023915176,3.6698239341345125,3.6586091929664124,1,1,1,0.033598643824707466,3.6213486238668997,3.827831603731497,3.8370864624828753,1,1,1,0.021639638174726927
wildelifewatch1_3672_3792,"So, please send us your membership gift today ... by using the convenient form attached to your personal address labels.",3.0,3.0,3.2,3.67,3.17,3.5,4.10318093532141,4.0236520314786945,3.964908450390852,1,1,1,0.03066737836386015,3.7888160103329334,3.7478315558289284,3.764279485332568,1,1,1,0.023650062220727176,4.2398565846233485,4.164289881407121,4.124067924988533,1,1,1,0.04065556522562197
wsj_0026_449_568,"Timex had requested duty-free treatment for many types of watches, covered by 58 different U.S. tariff classifications.",3.0,3.0,3.2,3.2,3.2,3.0,,,,1,1,1,,,,,1,1,1,,,,,1,1,1,
wsj_0120_1132_1182,Price records are being set at auctions this week.,3.0,2.67,3.0,3.0,3.4,3.0,2.2440261611840615,2.3531278369089943,2.4032383889519773,1,1,1,0.02693461164500568,2.5074556913951587,2.689612253990125,2.7766852844654593,1,1,1,0.020834607845049858,2.624810674342081,2.8364412611510463,2.878282380884953,1,1,1,0.029739692316571937
wsj_0120_1571_1633,"""There is finally some sort of sense in the market,"" she says.",3.25,3.25,3.5,3.67,3.0,3.0,2.2747835621142665,2.300541571316873,2.3744290992037365,1,1,1,0.008012562552685195,2.6304607026032905,2.5528672354201536,2.5933535726319525,1,1,1,0.009261126253058099,2.8115396184449724,2.81089969545995,2.826493292912458,1,1,1,0.02575474068647639
wsj_0120_1637_1772,"Corporations and museums are among the serious buyers, giving greater market stability, says Robert Persky of the Photograph Collector.",3.2,3.2,3.2,3.0,2.6,3.0,3.28162430519541,3.657630701758075,3.6285255961656753,1,1,1,0.018637361061756025,2.863549853417303,3.1340226517338845,3.172477217562704,1,1,1,0.020902346787250427,3.638697369664051,3.890577342729983,3.8767110189521405,1,1,1,0.038715098868936725
wsj_0120_2632_2847,"""I'm starting to see more business transactions,"" says Andrea West of American Telephone & Telegraph Co., noting growing interest in use of 900 service for stock sales, software tutorials and even service contracts.",3.4,2.4,3.2,3.6,3.0,3.4,,,,1,1,1,,,,,1,1,1,,3.499801010767693,3.7349184375490796,3.724845366639019,1,1,1,0.03701588241700414
wsj_0120_2848_2912,"Colleges, she says, are eyeing registration through 900 service.",3.0,2.8,3.2,3.0,2.8,2.8,3.0702926898021,3.6552173647726454,3.6992543069574206,1,1,1,0.009373705045024536,3.641839978297581,4.5351900002960015,4.680702340766352,1,1,1,0.012917493119779121,4.146327105679786,4.776060123399697,4.735520750415751,1,1,1,0.02582517033737593
wsj_0124_839_932,"In addition, operating results were hit by an increase in loan and real estate loss reserves.",2.8,2.8,3.2,2.8,3.0,3.0,2.8907891801033863,3.0377974840536464,3.054105235842708,1,1,1,0.016698415943423906,3.218150124631303,3.3300356152515254,3.3846706374665727,1,1,1,0.01916293435527555,2.8470323624637315,3.140886820770783,3.167312971307351,1,1,1,0.025231553174337534
wsj_0132_884_1027,"Also, substantially lower Dutch corporate tax rates helped the company keep its tax outlay flat relative to earnings growth, the company added.",3.0,3.0,3.0,3.2,2.2,3.0,2.0434004570477535,3.080124984274594,3.188540775843315,1,1,1,0.0015597405342800959,2.40492388437356,3.1332744111786104,3.2659527575251905,1,1,1,0.002441641710659629,2.11550329692031,2.97017516191087,3.098422665232343,1,1,1,0.004317553333705005
