id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
hotel-california_33874_33953,"I'd put on a space suit, I'd get out of this ship, I'd find civilization again.",2.8,3.2,3.2,3.2,3.2,3.2,7.531681527027082,6.699028497846948,5.256647687612631,8,7,6,2.928044498948157e-13,7.751396991149656,6.697122777574628,5.389421559151023,8,7,6,1.673810458355264e-13,7.967259231943667,6.835616450116945,6.195037839306629,8,7,6,4.617628667509723e-12
hotel-california_33954_33963,A planet.,3.0,2.8,3.2,3.0,2.4,3.0,5.458908726990474,2.2927878560578003,1.4656304719573519,4,2,1,8.718099971571255e-11,7.04321257111671,3.2288902630009266,1.8870865818645177,8,4,2,2.682280667418898e-10,3.7856942394041444,2.303005547628753,1.9827868913440385,1,2,3,4.558194018947009e-09
hotel-california_34147_34197,"“Relax,” he told me, sliding a needle into my arm.",1.8,3.6,2.0,3.0,3.0,2.6,4.331875360273543,4.563821538861685,3.344584708106598,1,3,2,1.1864488492107484e-08,6.750013349098512,5.131596544821891,3.203476023143166,8,6,7,3.879498802081721e-08,1.8552142019147682,3.662026013132058,1.9980016394237874,1,3,2,1.7336684861501044e-08
hotel-california_34274_34284,It passed.,3.0,2.67,3.0,3.0,2.8,2.8,4.08187297670423,2.212219972189102,2.6240648951394654,4,2,3,8.295258295060756e-09,7.302370184194171,3.217309844063412,5.074231217218036,8,4,7,2.9221001264149165e-09,4.364561517254466,2.997260948169636,3.0386937330834884,1,2,1,8.154703980521391e-07
hotel-california_34286_34314,This is my Hotel California.,2.8,3.2,3.0,3.2,2.6,3.2,6.986841779189119,5.37935898474176,6.2695869570324225,8,6,7,3.1117259372522733e-06,7.940039832967887,6.070049326160379,6.9980596402837865,8,6,7,3.329553456169742e-08,6.943154640481297,5.7194982346938295,6.663588654105178,8,6,7,1.7459125080985686e-05
hotel-california_357_383,"Quiet and peaceful, right?",3.6,3.4,3.0,3.5,3.0,3.0,7.322137891585242,4.9578631109372955,5.53794633653723,9,6,7,1.294413070770825e-07,7.777498172335866,4.575213198720143,5.91960942620621,8,4,7,1.100313979645363e-07,7.964290202779024,5.806731661030955,6.164619116054505,9,6,7,6.109143542285389e-07
hotel-california_4436_4557,"The occasional painting hung on the wall (generic landscapes and portraits of old people no one has ever met, primarily).",3.0,3.0,3.0,3.0,2.4,3.0,4.257771541516178,2.5347910402609175,2.4345946358517017,4,2,3,2.424160781057092e-09,6.582547385050673,3.5528396747704596,2.403750557542442,8,4,2,1.857102546654171e-08,2.7255402240054907,2.4357283352077057,2.6345418556760665,4,2,3,3.157567058160154e-09
hotel-california_4734_4742,I asked.,3.0,2.83,3.17,3.0,3.0,3.0,4.412750807006169,2.223677447006962,1.5267254736071862,4,2,1,1.517760744048928e-09,6.972906567414817,2.834541634465668,2.504051831435124,8,4,2,8.233725079743319e-10,2.8070676217770467,2.162697290858662,1.3299176002018234,1,2,1,1.1600236166550021e-08
hotel-california_4928_5022,"She gave me a look, pitying and a little pleased that she got to be the one to share the news.",3.0,3.4,3.0,3.0,3.0,3.2,7.100508024507115,5.917217819872833,6.055847391817273,8,6,7,3.9562017685279654e-08,7.508059074690814,6.040212362722934,6.077739101015556,8,6,7,1.0667743439131532e-09,6.399073954828671,5.607110713004014,5.33309340221407,8,6,7,8.666242807841311e-07
hotel-california_5023_5072,"“Honey,” she said, “You're going to be delighted.",4.0,3.4,3.0,4.25,4.0,2.75,8.339228965310385,6.800416042765811,8.184731273672101,8,7,9,1.7182929293273953e-10,8.173809174337013,6.4740643610537045,7.096577809997854,8,6,7,2.4492572449664007e-09,8.56515160915804,6.5365599689235605,7.705623184621972,9,6,7,1.1307275450075381e-10
hotel-california_5097_5118,Destination nowhere.”,3.0,2.8,3.0,3.0,2.8,3.0,4.282354541089488,2.0284430176646286,2.7601853631786053,4,2,3,4.6241998714221387e-10,6.9581888735282815,2.9405820565994376,2.7963581765435976,8,4,2,1.5699890130478824e-09,3.170318956361271,2.0111153389607,2.8794317102717604,4,2,3,2.0307533365447629e-10
hotel-california_5440_5504,"It took me a couple days to realize I was, in fact, still alive.",3.2,3.2,3.2,3.2,3.4,3.2,6.968595697063763,5.790166309317451,3.4915218533227996,9,6,3,1.2424603817695231e-08,7.768841511892294,6.138994510074794,4.201756670347119,8,6,3,1.1565652130879513e-09,5.899825525809586,5.554249525545609,3.570260957168373,9,6,3,2.5003522208598937e-07
hotel-california_551_740,"I swore, if I ever had to see a photo of him in a skimpy bathing suit again, giving the camera a cheesy thumbs-up from a lounge chair on one of those white sandy beaches, I'd kiss a monkey.",2.6,3.2,3.0,2.8,3.6,3.2,6.793189298035889,6.864315930326781,2.038830774729074,9,7,2,5.77362029975377e-13,7.672097661035526,6.874868615003212,2.0311157205089443,8,7,2,1.2287174114225762e-13,6.734029914508062,7.017485631709385,2.068963951372413,9,7,2,3.2238887723354364e-12
hotel-california_6116_6259,"The lightscreen provided had informed me when and where official meals were taking place, but I hadn't bothered to acknowledge the invitations.",3.0,2.0,3.0,3.0,3.0,3.2,4.06606271544584,2.391973083137695,1.5062124467110634,4,2,1,4.107778325307606e-09,6.3798614960112365,3.759923319800916,2.090783404578518,8,4,2,1.1613530142157241e-08,2.531611814967208,2.24386724172201,1.7081629092618038,4,2,1,2.9694236601271323e-09
hotel-california_7064_7108,"Man, was it good to be done with that stage.",3.8,3.0,3.2,3.6,3.2,3.2,4.862962443914723,2.2622473306203936,1.811002372105073,4,2,1,4.220740061355246e-09,7.1090085845049495,3.661530815155707,2.442812828997565,8,4,2,7.433765455334864e-09,4.030030362207622,2.558043879949512,1.6807983377564581,4,2,1,2.516917398904746e-08
hotel-california_7111_7157,It was time to find out what hell looked like.,2.0,3.8,3.4,2.8,3.4,3.4,6.021047333021162,6.041341368542765,4.709066565810732,4,6,3,4.6270422247003797e-10,7.767642503581544,6.078936007617786,5.120460970249595,8,6,7,9.772263274467165e-11,4.800489856910994,6.045511595060874,5.077789692974992,4,6,5,8.141423764173655e-10
hotel-california_7433_7595,"Me, I was singled out by Sarah, an unassuming forty-something lady with a glass of champagne in one hand and the arm of a scrawny but tall blond man in the other.",3.0,3.5,3.0,3.0,3.0,3.0,4.096411370499945,3.2321795460543896,2.1338505630068694,4,2,1,6.607367558234054e-08,6.540315309529956,5.337433812506082,3.0211353937333296,8,6,3,2.5171740044356566e-07,3.5027491425061137,3.7048463185165894,2.420487525989752,4,3,2,6.223717887543284e-07
hotel-california_8179_8272,I wondered if the food delivered to my quarters the past few days had been similarly amazing.,3.4,3.4,3.0,4.0,4.0,3.33,6.4525237113747735,3.631902732791522,3.2769666710097636,8,4,2,9.268060481809092e-08,7.359681013842883,4.706346433335418,5.373735881063691,8,6,7,1.649538771210898e-07,4.976413514618123,3.5949362631228947,3.268860232213241,1,2,2,4.56235954841304e-07
hotel-california_8598_8648,The bar was manned by an expensive humanoid robot.,3.0,3.0,3.2,3.0,3.0,3.0,4.784677876586027,2.4498805332988383,2.931589969465731,4,2,3,1.5925519710085722e-09,7.033102376667392,4.23409661428183,2.35995173780081,8,4,2,2.262179913367282e-08,3.892594368841925,2.681333411431572,3.222639900653588,4,2,3,2.374388018245566e-09
hsus4_1021_1298,Still others are less obvious but just as horrible; dogs fighting to the death for the benefit of blood thirsty gamblers; baby calves confined and malnourished to provide “milk-fed” veal for the gourmet; and the “accidental” drowning of porpoises in the nets of tuna fishermen.,2.0,3.2,2.8,1.67,4.0,2.67,5.7149431824090025,5.006528900867105,3.283464063261648,4,4,2,9.764471285923358e-06,6.593798048056598,6.104419599628423,3.547859541599025,4,6,3,1.8844537724762715e-07,3.9556705124274374,4.9997448469667845,3.564539223380715,4,5,3,1.0152472527956473e-05
hsus4_3390_3445,"Today, we are placing special emphasis on pet adoption.",3.0,3.0,3.17,3.2,2.6,2.8,6.0525568805368355,4.794512918289998,3.363084180668276,8,6,4,2.6027509936752427e-07,7.3345277613748925,5.105754362047014,3.056097244708892,8,6,4,5.62969062620682e-07,4.339773903927741,4.420312776674942,2.523297438082987,1,3,2,3.7465277659000064e-07
hsus4_4747_4932,OR IN FLORIDA— A COPY OF THE OFFICIAL REGISTRATION AND FINANCIAL INFORMATION MAY BE OBTAINED FROM THE DIVISION OF CONSUMER SERVICES BY CALLING TOLL FREE 1-800-435-7352 WITHIN THE STATE.,3.2,3.2,3.4,3.0,2.8,3.0,2.5162300078581237,2.5037543415762116,4.006358670066403,1,2,3,2.28677531162879e-07,5.244173623617886,3.846494927367897,6.1215089875986894,8,6,7,3.5629223364497765e-06,1.6556882341413903,2.6343141033961963,4.604594421809901,1,2,3,7.325522853440399e-07
hsus4_5757_5773,NORTH CAROLINA-.,3.0,3.2,2.8,3.0,2.4,3.0,4.476178733119001,2.573421443674231,1.3582135256083847,4,2,1,2.4152162325906575e-09,6.289500916722389,3.2513917681855737,1.6647030519839185,4,2,1,1.866129443914503e-09,2.755187142606472,2.703918096518039,1.48768442822783,1,2,1,1.1800342389732606e-08
hsus4_5774_6011,"A COPY OF THE LICENSE TO SOLICIT CHARITABLE CONTRIBUTIONS AS A CHARITABLE ORGANIZATION OR SPONSOR AND FINANCIAL INFORMATION MAY BE OBTAINED FROM THE DEPARTMENT OF HUMAN RESOURCES, SOLICITATION LICENSING BRANCH, BY CALLING (919) 807.2214.",3.0,2.67,3.33,3.2,3.2,2.8,3.0862303488594978,2.5448880509752176,4.66342285578193,1,2,3,1.809263476200496e-07,5.192694455787506,3.8751816089784823,6.2547542777955805,8,6,7,6.32832507751381e-07,1.7879687669925095,3.051204513036721,5.236315192949411,1,2,3,7.033451647786051e-07
hsus4_6506_6632,"Washington— Charities Division, Office of the Secretary of State, State of Washington, Olympia, WA 98504-0422, 1-800-332-4483.",3.0,3.0,3.0,3.0,3.0,3.0,4.1447873511158235,3.6257661145129187,4.086577101485342,1,2,3,1.8815839842436565e-08,6.384967712526294,5.043446527771295,5.485178032496184,8,6,7,2.6678229794216177e-08,2.1370235205269137,3.38401391118815,3.3849449996060974,1,2,3,9.213402142977668e-09
lessig_blog-carbon_1966_1997,I am suspicious of cap & trade.,2.4,3.2,3.4,2.8,3.2,2.8,4.056912523354392,3.0959840480258167,2.5989027397201157,4,2,3,3.250910831465398e-08,6.030905179549889,4.7459194880453115,4.67422142524481,7,4,6,1.3781030754551606e-06,3.925323430205068,3.7615306790175187,4.100406235061437,4,4,3,7.426483619614788e-07
lessig_blog-carbon_2177_2210,My sense is for a simpler system.,3.0,2.75,3.0,3.4,2.8,3.4,5.113213766745803,2.619611330224383,3.8527017296274324,4,2,3,9.505356452318526e-10,7.5092602595206115,3.692868998616643,5.3518928635307175,8,4,7,1.2719332715946422e-09,3.0225494034636142,2.378697886007766,3.4473228546132986,1,2,3,5.000891168546725e-09
lessig_blog-carbon_314_366,My wife and I have been doing so for a couple years.,3.67,2.67,3.0,3.2,2.8,2.8,3.0838858847904755,2.4960494634381942,2.0795287991465803,1,2,1,3.5182515458830042e-09,5.940245599585335,3.2630455319090723,2.49862001357143,4,2,3,2.930623474337572e-08,1.8105897734672818,2.3137775175397572,1.6524140942041567,1,2,1,4.890901788177848e-08
lessig_blog-carbon_367_423,We're a couple months late buying credits for last year.,2.75,3.0,3.0,2.6,3.2,2.8,3.9775612089046612,2.724136002606883,1.7466571629532321,4,2,1,8.987608958147429e-09,6.031878916383887,4.120795703496539,2.1829122545035857,4,4,2,7.680978429822014e-08,2.6821278129199735,2.5734084793605425,1.6689111723332155,4,2,1,1.405837260901694e-08
lessig_blog-carbon_521_543,I travel way too much.,2.33,3.0,4.0,2.6,3.2,3.0,4.589015583960144,3.080748164359559,2.9460054888319656,4,2,3,1.0447891293789092e-08,7.0705514677729875,4.249098782145925,4.974365349224499,8,6,7,1.1328856403810008e-08,3.15536710852645,3.233724449432008,2.7816166776965536,4,2,3,1.293179802081522e-08
lessig_blog-carbon_5373_5409,I ride my bike to the grocery store.,3.2,3.0,3.2,3.2,3.0,3.0,4.627552606738941,3.068007485645882,3.0835839014724655,4,2,3,2.3344020267071097e-09,7.275173929248799,4.059000795001604,4.356894930838577,8,4,2,6.948402963207233e-09,2.8520848630760014,3.515533339999289,2.549800827099404,1,3,2,1.4539231217776146e-07
lessig_blog-carbon_7061_7117,"""an unbelievably inefficient way of reducing emissions,""",2.67,3.0,3.0,2.2,3.0,3.0,4.842694319179513,2.1653248675223438,3.3247843311286425,4,2,3,9.965445768398376e-10,6.738201736635997,3.7016178138663745,4.689088727461264,7,4,6,5.171548830134981e-09,3.927666985918773,2.035238708150025,3.4274768581600394,4,2,3,7.800763379696181e-10
lessig_blog-carbon_7673_7748,"Professor - stop listening to your ""intuitions"" and do some basic research!",2.5,3.5,3.5,2.2,3.6,2.8,6.481966312872869,4.798383810170568,7.464628139664704,8,6,9,1.3409911286080495e-10,7.529467181517803,6.130154166612697,7.725708953961498,8,6,7,3.834580523841373e-12,4.894456246349904,4.682059105542332,6.85577749272215,4,6,8,3.953014885236838e-10
lessig_blog-carbon_7897_8062,"Currently many companies are reticent to putting something in their purchase path as an upsell, just as they are reticent to putting anything in their purchase path.",3.0,3.0,3.2,3.0,2.75,3.0,3.2114882987118345,2.452380941027007,2.4726415933201835,1,2,2,2.3914679556203933e-07,6.095473144988368,3.688741711939155,3.069408154889649,8,4,3,1.565280214228105e-06,2.065939699855628,2.4332816102032337,2.7443781066481527,1,2,3,3.3350786940225523e-07
lessig_blog-carbon_8063_8232,"The cost for large companies to make any updates to their e-commerce sites is significant, another factor in keeping the type of program you'd like from being available.",3.0,2.75,3.0,2.8,3.0,2.8,3.531202177380406,2.5632655277112977,3.0270199184317477,4,2,3,6.786150607659306e-08,6.313444009283096,4.224380505292695,5.063577892999868,8,6,7,6.626269751679119e-07,2.2778633833472135,2.406814353246179,3.315233825905937,1,2,3,3.9308565858183986e-08
lessig_blog-carbon_8609_8763,"June 10, 2009 12:18 PM jason: check out this great new idea to offset http://www.treehugger.com/files/2009/06/man-auctions-own-carbon-offsets-on-ebay.php",3.2,3.0,3.0,3.0,2.8,3.0,3.379466044736993,5.161711339875775,3.612325464345577,4,6,3,3.359134322126483e-08,6.0440592819324745,6.208146975358137,5.82708981679786,8,6,7,7.158602402379344e-09,2.002298386334202,4.290809000772673,4.824851608257654,4,6,7,6.933796733023992e-08
marine1_4184_4296,But think how much you -- and your loved ones who share this watery planet of ours -- stand to gain if you join.,3.4,3.4,3.2,3.0,3.0,3.0,6.656259530169568,6.182296546342319,6.888624172431124,8,6,7,5.206426268212222e-09,7.36272522430806,6.082035942057049,6.845525132437292,8,6,7,6.164161417535805e-09,6.004390856849914,5.954549330846572,6.752719872013879,4,6,7,1.4156433442980133e-07
sucker_1199_1247,Gotta love that understatement and comic timing.,3.6,3.2,3.4,3.6,3.4,3.2,7.35053128303738,6.0823919253274035,6.334136641676297,8,6,7,1.6215614280482312e-07,7.801414804259662,6.163353326669258,6.271691990612511,8,6,7,1.4049671783876777e-08,7.914540238372121,6.4762725719074785,6.158790760720024,9,7,6,6.646775154789425e-09
sucker_1406_1654,"This was one of most important quotes from the article: “Invariably,” says Craig, “a black-themed book will come up for consideration, and there won’t be anyone of color to put in an opinion, or there’ll be one, who shouldn’t bear the burden alone.",3.0,2.4,2.8,2.2,3.2,2.6,6.19725738467587,4.856950530200887,4.9274171251499475,8,6,7,2.2650591407079062e-06,7.315759090002843,5.888319794570279,6.442560519959089,8,6,7,7.787414531144121e-08,4.486766444275405,3.821222203889422,3.8376762974328433,1,3,2,4.004706168053187e-06
sucker_2143_2226,I read that article in the Times and IMMEDIATELY thought it was going to be a hoax.,3.2,3.4,3.2,2.6,3.8,3.4,4.981487969583579,3.396815558335532,4.627085984717155,4,2,3,3.4194372483473436e-07,7.287233626097443,5.256283267999006,6.831107981274932,8,6,7,2.2869927306627164e-06,3.9504268222520027,3.8727664974081417,5.567051623620828,9,6,7,1.0636838513230171e-06
sucker_2227_2315,"But then I thought, surely after all the others, she had been vetted to heaven and back.",2.8,2.6,3.2,3.0,2.6,2.6,5.911629611250596,3.7029693341518524,3.1317756135644546,4,2,3,5.0484762418349886e-08,7.572661720605065,5.335522773123261,3.194158009024137,8,6,4,1.1733323710007317e-07,4.991148103223487,4.828076493129629,3.5707771213470094,4,6,3,2.125275804487429e-06
sucker_2316_2319,Ha!,4.0,3.4,3.0,4.0,3.67,3.0,6.279262038246454,4.135193536645282,3.1036587041630113,4,2,1,2.5815456999530836e-08,7.430004154596275,3.73740102386656,2.2100470744975373,4,2,1,9.70642842177817e-10,5.0439373991378345,3.565243181566858,2.0779807196962334,1,2,1,3.327872908296186e-08
united1_1866_1894,Cancellation fees may apply.,2.4,2.6,2.4,2.5,3.5,2.5,3.36732094596621,2.140270748739618,3.121281074752014,4,2,3,4.827651329019692e-09,6.1968984460493735,3.1806301001238357,4.559208460955294,4,2,3,5.578676596963493e-09,2.9113523185204175,2.418867302159557,3.1234002525623445,4,2,3,2.1208733797297504e-08
united1_2128_2201,Bonus miles are per cabin and will be credited within 8 weeks of sailing.,3.4,3.2,3.2,3.0,2.75,3.25,4.476291358334461,3.306117646176305,3.7745690500056392,4,2,3,2.536405511123104e-08,5.950137494809017,5.114172678982205,5.906449175747248,8,6,7,2.3174762738571627e-06,3.9960580541780972,4.472595662756575,4.704407825759286,4,4,3,1.6978577489451356e-06
united1_2202_2266,Mileage Plus account number must be provided at time of booking.,3.0,3.0,3.0,3.0,3.0,3.0,3.572161318207214,2.4577288469328495,3.5468348602031115,4,2,3,2.973527007458441e-09,5.47115414347122,3.1923833384079265,5.2113189604528944,4,2,3,1.0676772567814155e-08,3.1176473847250117,2.4981731644303213,4.10506486173166,4,2,3,1.0064623408018128e-08
vampires_100_138,It's tough to kill the vampire...genre,3.0,3.0,3.0,3.0,3.2,2.8,5.229766664474395,4.850999222960764,2.7714840113417374,4,6,3,9.983674678386485e-07,7.043241537305263,5.562085334826354,3.2746306032251065,8,6,4,2.83612596754016e-07,4.239154922563918,5.189273076208308,2.8933460979038523,4,6,3,3.156338089688934e-06
vampires_2394_2404,You can't.,2.6,3.2,3.8,2.0,2.4,3.4,3.5515701611705723,2.005758579741449,1.5100729884590658,4,2,1,6.801606794222904e-10,5.295541211303961,2.0120881307012537,2.2635951791917135,4,2,1,1.8398878282901035e-10,2.3355206337720227,2.013822267838641,1.2050778620812128,1,2,1,1.5107541308493695e-09
vampires_36_99,Zombies and Vampires and Ninjas and Pirates 25 Jul 2010 by Rick,3.0,3.0,3.0,3.0,3.0,3.0,5.502714935556719,6.056488654232255,3.117863132587214,4,6,3,2.1874220032657364e-08,6.983163930011101,6.082850568806251,3.362666326318088,8,6,3,4.73659565291198e-08,3.8890453334661608,5.924497720486004,3.3740449445579417,4,6,3,9.24043142296045e-09
