id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
hotel-california_28017_28046,I wanted my contentment back.,3.0,3.4,3.2,2.6,2.8,3.0,3.9773964054156155,4.209687136007307,4.026079233125515,1,1,1,0.008489117518463714,3.9651438343311454,4.177293210461733,3.921957811170202,1,1,1,0.008571183671353146,4.068112723585709,4.160767569543876,4.047300921432767,1,1,1,0.008292836541427694
hotel-california_28048_28089,I cornered Adrienne at dinner that night.,2.8,3.0,3.4,3.0,3.2,3.8,3.8951328548619957,4.31821858030223,3.9120911040025046,1,1,1,0.007182109555906035,3.8657521772890773,4.201893821240013,3.7979298614065966,1,1,1,0.007835594224411765,3.892492726756525,4.2582143513635415,3.9698280848208563,1,1,1,0.007313582941361753
hotel-california_28462_28517,"“Tell me,” I said, after we sat, “what you have found.”",2.8,3.2,3.2,3.2,3.6,3.4,4.273168342677613,4.3338655386322396,4.054937022608141,1,1,1,0.008853514259557414,4.032662903292527,4.183072895079057,3.9767078745050144,1,1,1,0.008268103783823968,4.078412446375065,4.315139864983931,4.078868107367699,1,1,1,0.008331295122443492
hotel-california_28518_28539,It wasn't a question.,3.0,2.8,3.0,2.4,3.2,3.2,3.7527571689483032,4.052641349378135,4.031808418352405,1,1,1,0.008421033459529837,3.7615843302302387,4.010660134399998,3.898840328544458,1,1,1,0.009036168429659179,3.889459356521984,4.105903378545802,4.097273182201483,1,1,1,0.008194460933111254
hotel-california_28834_28904,"“I don't know much,” she said, still annoyed but at least cooperative.",2.75,3.0,2.75,2.2,3.2,2.8,3.7476790254907844,3.9272922589262156,3.7253046273132067,1,1,1,0.007236194029342583,3.6339640633392234,3.8293485020669684,3.6210274443138584,1,1,1,0.00680704016073918,3.597922767347396,3.898566017767453,3.674035824055691,1,1,1,0.00652974641671139
hotel-california_28905_29070,"She reviewed the information gleaned from our previous dinner conversations, adding, “I heard the captain say something yesterday, as I walking to the Pyrope Parlor.",3.0,3.0,2.8,3.0,2.6,3.2,4.130572563256308,4.486028773300409,4.161956765682209,1,1,1,0.008944287229155409,4.012385520002939,4.418220119503662,4.054080858502805,1,1,1,0.009288245805802458,3.950107997197024,4.318925448717478,4.0018021318179535,1,1,1,0.009180607645859646
hotel-california_29583_29623,"It was a lie, but we needed information.",2.67,2.83,3.33,2.75,3.0,2.75,3.8240304275989843,4.314318523204387,3.967589571903396,1,1,1,0.007177372562594889,3.8144717718237384,4.252152363068145,3.861982435033235,1,1,1,0.008596827601749624,3.8767475824978597,4.342599245506703,4.112057376659401,1,1,1,0.008091574800457545
hotel-california_29917_29928,I shrugged.,2.2,3.4,2.4,2.8,3.0,3.0,3.871435456352323,3.8749535168319644,3.8685680177975272,1,1,1,0.007592808256468785,3.694957442905858,3.8518269795153217,3.7251856173390365,1,1,1,0.007754003127082578,3.6761894194973848,3.810856983921009,3.787873083090526,1,1,1,0.006763257457699385
hotel-california_30009_30053,"“That doesn't answer my question,” she said.",2.6,3.0,3.2,2.2,3.0,3.2,3.9262172726643114,3.989108311925252,3.773517458525989,1,1,1,0.006818956078877609,3.8728140862602345,3.9706339778900395,3.7908213329516527,1,1,1,0.0075206130202942895,3.8677225728983817,3.9690984570673677,3.9254494332276,1,1,1,0.007201524184950564
hotel-california_30105_30135,asked Kishori sympathetically.,3.0,3.0,2.67,3.0,3.0,3.0,3.9616046458944525,4.221965466521404,4.137685004765726,1,1,1,0.007711621019142642,3.8811865301765547,4.140290607078665,4.032041244132082,1,1,1,0.00798907848731099,3.9947604112910735,4.21356547608918,4.229241016584735,1,1,1,0.00762263685259564
hotel-california_30159_30183,"“At least have a drink,”",3.2,2.6,3.2,3.0,3.0,3.2,3.767875829140079,3.978549077617743,3.664570819275105,1,1,1,0.006372883015401356,3.777760897599309,3.890140865161804,3.6036972576268678,1,1,1,0.00640410713350826,3.8173507268087654,3.9782532539326017,3.7812114632900937,1,1,1,0.00644285297575384
hotel-california_30229_30259,"“She doesn't drink, remember?”",3.0,3.0,3.0,3.0,2.6,3.0,3.888162710175804,4.06088491784748,3.8750592540061524,1,1,1,0.006410300814417502,3.8201016016967597,3.9996219456624464,3.739495000785418,1,1,1,0.006924301828703421,3.8139293486486525,4.016936474412744,3.928144908661383,1,1,1,0.006577622461171324
hotel-california_30377_30403,“You ever heard of Dunbar?,3.0,2.8,2.8,2.83,2.67,2.83,3.9486564242007653,4.268643342487571,4.17872805515756,1,1,1,0.009360365832476984,3.9779630311706025,4.181056869820411,4.055775476615441,1,1,1,0.00981503043307794,3.99950157107474,4.240377604586858,4.1884715577867695,1,1,1,0.00993668260793083
hotel-california_30620_30693,"“If you dislike this place so much, why don't you do something about it?”",2.2,3.4,3.8,2.67,3.0,3.33,4.16504512379481,4.223475686276812,3.9336540225359036,1,1,1,0.008867696421091116,3.9461161698717984,4.139352769123954,3.8501313847457723,1,1,1,0.008174783678046046,3.8184604077223585,4.155626044417183,3.881187326990175,1,1,1,0.008420882252443791
hotel-california_30864_30892,"If he refuses, threaten him.",2.25,3.25,3.75,2.6,3.4,3.2,3.8454647403192475,4.252161683186527,3.979150418176076,1,1,1,0.006619897553217422,3.847748486759441,4.188016395524244,3.898928247172421,1,1,1,0.006750468844830054,3.94293946564965,4.217254982680888,4.002690958344224,1,1,1,0.0065727257608408024
hotel-california_31503_31622,"Black and more black, speckled by tiny points of light that flared up to break the emptiness, if only for a brief time.",3.0,2.4,2.8,3.0,3.0,3.0,3.8976547701745363,4.406281237294294,4.053421727507818,1,1,1,0.007928256802718688,3.7003809126430625,4.362706333774262,3.948342855357503,1,1,1,0.006746253094862371,3.690151372482859,4.409757726381853,4.025380833161356,1,1,1,0.006570703612599836
hotel-california_31737_31758,Everything temporary.,3.2,3.2,3.0,2.8,2.4,2.6,3.969514108538659,4.271617800247698,4.15256207655042,1,1,1,0.007900486588447116,3.6957846518726,4.183341356713521,3.943284285456913,1,1,1,0.008004254228279209,3.7929867620846167,4.263559661286461,4.134323202686231,1,1,1,0.007647969228845332
hotel-california_32528_32596,"And all of us, we were permanent characters in each others' stories.",3.0,2.5,2.5,3.2,3.2,3.0,3.9475332413568847,4.30883898384906,4.085863087999929,1,1,1,0.009384676916498871,3.923282454105835,4.2077642244206555,3.9760130039960146,1,1,1,0.009634515653376701,3.8880616788147746,4.330247603476148,4.14504940894155,1,1,1,0.009188137019841393
hotel-california_32945_33001,"Adrienne looked at me, then back out through the window.",3.0,3.0,3.0,3.2,3.0,3.4,3.898952402576331,4.136262274690427,3.855847128951471,1,1,1,0.0070016213638097345,3.910433283561962,4.066782642027727,3.807574227510421,1,1,1,0.007854500396134542,3.8587026679566074,4.046811373201276,3.8498384439084448,1,1,1,0.006560509382962297
hotel-california_33002_33056,"“You don't see a meaning because there is no meaning,”",2.6,2.6,3.4,2.5,3.0,3.5,3.723927343917018,4.13120984119915,3.904897549041939,1,1,1,0.008689069603801815,3.705153146114739,4.070537384355369,3.8271123254186747,1,1,1,0.008716528666578075,3.495088416891212,4.05167427577852,3.9328524016675677,1,1,1,0.008184507068684566
hotel-california_33682_33712,I didn't want to be harvested.,2.0,3.2,3.0,2.0,3.4,2.6,3.91986529308607,4.242902722071817,3.9888449548566784,1,1,1,0.007488897194259661,3.9143350955419662,4.138786933544646,3.8569177763936144,1,1,1,0.007807236189674211,4.001394827212984,4.182181340509858,4.01744217203618,1,1,1,0.007404756184861564
hotel-california_33775_33797,"Life boats, I thought.",3.0,2.75,3.25,2.6,3.0,2.6,3.9765893473443397,4.0971984539477955,3.906337073509833,1,1,1,0.007676628938699335,3.872841093416662,4.031594411488349,3.7698149573021573,1,1,1,0.0072253678477898564,4.034095558564597,4.129612980941005,3.941863756293993,1,1,1,0.006973225431466172
hotel-california_33874_33953,"I'd put on a space suit, I'd get out of this ship, I'd find civilization again.",2.8,3.2,3.2,3.2,3.2,3.2,3.9184558163426333,4.334932465106685,4.001158285800317,1,1,1,0.007905632385290642,3.849494936957853,4.252109719018357,3.8785702916774287,1,1,1,0.007430677182671306,3.8596202636470798,4.343631262219359,4.012987804410073,1,1,1,0.007427661588958901
hotel-california_33954_33963,A planet.,3.0,2.8,3.2,3.0,2.4,3.0,3.941479190101272,4.181175584826948,4.149132060946721,1,1,1,0.006788479200007058,3.7014816838022124,4.131296207680878,3.933677806676644,1,1,1,0.007639019602076412,3.794616481354905,4.237521272231511,4.188900416348779,1,1,1,0.006197816688344964
hotel-california_34147_34197,"“Relax,” he told me, sliding a needle into my arm.",1.8,3.6,2.0,3.0,3.0,2.6,4.018380750455627,4.20021333128831,3.913225602014701,1,1,1,0.007127467240791619,3.9422034198946307,4.112013443980191,3.877457652480968,1,1,1,0.00803009192000639,3.7960828841259397,4.03140534385213,3.869376573308842,1,1,1,0.007311901205579365
hotel-california_34274_34284,It passed.,3.0,2.67,3.0,3.0,2.8,2.8,3.9894268484254156,3.9391520162041016,4.0003633168182215,1,1,1,0.007797999725571199,3.7757178343179367,3.900984314019902,3.789857766561791,1,1,1,0.008085188575123116,3.885199084614877,4.018817661160188,3.962866695233033,1,1,1,0.00672441181802724
hotel-california_34286_34314,This is my Hotel California.,2.8,3.2,3.0,3.2,2.6,3.2,4.110798575045621,4.304874305810054,4.120272515575153,1,1,1,0.00896958113122136,4.006263442329763,4.263802060631088,3.96645374024717,1,1,1,0.008992759220233362,4.083668602617801,4.2697494788839405,4.1047669718323005,1,1,1,0.009243024903715955
hotel-california_357_383,"Quiet and peaceful, right?",3.6,3.4,3.0,3.5,3.0,3.0,3.713240033228102,3.875943999328224,3.91080281289268,1,1,1,0.006504957965927488,3.6899268956943794,3.8498504921302934,3.804164946034901,1,1,1,0.0067341781732651275,3.7019216241825115,3.8103633904520295,3.8753725989634136,1,1,1,0.006448230453281122
hotel-california_4436_4557,"The occasional painting hung on the wall (generic landscapes and portraits of old people no one has ever met, primarily).",3.0,3.0,3.0,3.0,2.4,3.0,3.769830129229297,4.241306792544298,4.0818095661577924,1,1,1,0.006819381734112952,3.6875657012515277,4.071454693216911,3.9357189706473426,1,1,1,0.0067926108234511225,3.7754823877065484,4.291412936433693,4.115708596072773,1,1,1,0.007101047152417197
hotel-california_4734_4742,I asked.,3.0,2.83,3.17,3.0,3.0,3.0,3.957496079537353,4.050746337716976,4.036657668275984,1,1,1,0.007537277094385213,3.763998522272151,3.9939258084581284,3.8753334833873656,1,1,1,0.008354209315821336,3.8277462778221563,4.040590904605259,4.031797715060765,1,1,1,0.007064888422771487
hotel-california_4928_5022,"She gave me a look, pitying and a little pleased that she got to be the one to share the news.",3.0,3.4,3.0,3.0,3.0,3.2,4.013496409946199,4.16868765799628,3.8006691234455223,1,1,1,0.006443106796184643,3.97956886792648,4.111328008889767,3.7780872825776504,1,1,1,0.006512149329928004,4.0300543790669625,4.172901798901468,3.8374554574019597,1,1,1,0.006669117688416757
hotel-california_5023_5072,"“Honey,” she said, “You're going to be delighted.",4.0,3.4,3.0,4.25,4.0,2.75,4.1363517956373,4.284213624677975,3.965986851643695,1,1,1,0.008046658034465528,4.043553045021642,4.170458094170906,3.8851228722511326,1,1,1,0.008443539354447947,3.933223329805917,4.1938492712572915,3.9442638442295603,1,1,1,0.007665784114523462
hotel-california_5097_5118,Destination nowhere.”,3.0,2.8,3.0,3.0,2.8,3.0,4.07938914824515,4.2998385062373075,4.175710453721713,1,1,1,0.007336010629835267,3.757067571589788,4.184797749054246,3.92509256778884,1,1,1,0.006856612872262381,3.777205588977182,4.2684418289969495,4.077103453447755,1,1,1,0.006623020045626775
hotel-california_5440_5504,"It took me a couple days to realize I was, in fact, still alive.",3.2,3.2,3.2,3.2,3.4,3.2,4.156500270996243,4.359540233318179,4.073718433493931,1,1,1,0.010246574997073885,4.069229175963166,4.289095848783266,3.9839365423888187,1,1,1,0.009735869507664275,4.052021507351116,4.338977910986975,4.048055309548892,1,1,1,0.009884774405183008
hotel-california_551_740,"I swore, if I ever had to see a photo of him in a skimpy bathing suit again, giving the camera a cheesy thumbs-up from a lounge chair on one of those white sandy beaches, I'd kiss a monkey.",2.6,3.2,3.0,2.8,3.6,3.2,4.008483999317171,4.439592112634842,4.066893068914463,1,1,1,0.007177347434509701,3.8043492169095092,4.403191143437884,3.884131280992734,1,1,1,0.006559112353855622,3.9049762307279177,4.491586766859079,3.985420652585261,1,1,1,0.006316578148582436
hotel-california_6116_6259,"The lightscreen provided had informed me when and where official meals were taking place, but I hadn't bothered to acknowledge the invitations.",3.0,2.0,3.0,3.0,3.0,3.2,4.011944615418735,4.359121768022453,4.090706811693327,1,1,1,0.006655479190067937,4.007766277808915,4.306292381974996,4.025982234654354,1,1,1,0.006921850015967391,4.145601172609974,4.399859704201486,4.125452599219675,1,1,1,0.0072345430297489684
hotel-california_7064_7108,"Man, was it good to be done with that stage.",3.8,3.0,3.2,3.6,3.2,3.2,4.078286512988486,4.329941059342687,4.021914134799973,1,1,1,0.007134629681967524,3.968363776426073,4.184471318737245,3.9456334241454187,1,1,1,0.007863124884536951,3.942849565958018,4.216791661075394,4.071795039885979,1,1,1,0.007300965054826044
hotel-california_7111_7157,It was time to find out what hell looked like.,2.0,3.8,3.4,2.8,3.4,3.4,4.1358983621173335,4.373022225797781,3.9955145519728448,1,1,1,0.007197698718137536,4.124097406924683,4.350044265258315,3.9603505978776976,1,1,1,0.008217330259623812,4.175680877782856,4.351899768326623,4.1144721829564315,1,1,1,0.007685411273546745
hotel-california_7433_7595,"Me, I was singled out by Sarah, an unassuming forty-something lady with a glass of champagne in one hand and the arm of a scrawny but tall blond man in the other.",3.0,3.5,3.0,3.0,3.0,3.0,4.103158861302966,4.69799894153752,4.118983333643705,1,1,1,0.006524923380191515,3.9034465242137713,4.497281248268512,4.03017667396213,1,1,1,0.007313805267461101,4.01275174866486,4.588377023775401,4.10624695456121,1,1,1,0.0068658050648180355
hotel-california_8179_8272,I wondered if the food delivered to my quarters the past few days had been similarly amazing.,3.4,3.4,3.0,4.0,4.0,3.33,4.331590167955087,4.402276208985725,3.999693878169408,1,1,1,0.009243026803135393,4.099081532228135,4.292540727750356,3.8692959268179665,1,1,1,0.008986799674668006,4.13697500491957,4.373952929546364,3.937255613749101,1,1,1,0.00884210033183788
hotel-california_8598_8648,The bar was manned by an expensive humanoid robot.,3.0,3.0,3.2,3.0,3.0,3.0,4.066073150046063,4.394539932630166,4.0432692836228785,1,1,1,0.006268868774679916,4.010544760682439,4.261754856406185,3.8896691845180307,1,1,1,0.007188887249581458,4.074196338193536,4.3525130730566435,4.175227201139954,1,1,1,0.006289528893665429
hsus4_1021_1298,Still others are less obvious but just as horrible; dogs fighting to the death for the benefit of blood thirsty gamblers; baby calves confined and malnourished to provide “milk-fed” veal for the gourmet; and the “accidental” drowning of porpoises in the nets of tuna fishermen.,2.0,3.2,2.8,1.67,4.0,2.67,4.166286597631105,4.612919448558595,4.296575508093639,1,1,1,0.006576508877745375,3.9863828584720102,4.504093210856836,4.13874654013712,1,1,1,0.00616496563311675,4.186372061966255,4.629916588128165,4.329471165890821,1,1,1,0.006698426598439338
hsus4_3390_3445,"Today, we are placing special emphasis on pet adoption.",3.0,3.0,3.17,3.2,2.6,2.8,4.188453146046195,4.421002214365673,4.045622716020238,1,1,1,0.007706549879026891,4.053377985322944,4.289745732537387,3.9428499291473074,1,1,1,0.008718471937434389,4.18135581462716,4.376580752006692,4.156026480505776,1,1,1,0.007657303867664633
hsus4_4747_4932,OR IN FLORIDA— A COPY OF THE OFFICIAL REGISTRATION AND FINANCIAL INFORMATION MAY BE OBTAINED FROM THE DIVISION OF CONSUMER SERVICES BY CALLING TOLL FREE 1-800-435-7352 WITHIN THE STATE.,3.2,3.2,3.4,3.0,2.8,3.0,3.878051541822165,4.445514505470511,4.518260899124233,1,1,1,0.007501759601266505,4.054344923533322,4.429136785637607,4.476653963961013,1,1,1,0.008481025898492289,4.023359331708823,4.45936127252291,4.60018477618609,1,1,1,0.008411068515991726
hsus4_5757_5773,NORTH CAROLINA-.,3.0,3.2,2.8,3.0,2.4,3.0,3.891136205565118,4.402748036890113,4.224472787433258,1,1,1,0.0077821777503827025,3.7733512604976087,4.337374349095332,4.08165522402505,1,1,1,0.007803797164309422,3.905866379074973,4.402186906196946,4.249539799650147,1,1,1,0.007711089398824189
hsus4_5774_6011,"A COPY OF THE LICENSE TO SOLICIT CHARITABLE CONTRIBUTIONS AS A CHARITABLE ORGANIZATION OR SPONSOR AND FINANCIAL INFORMATION MAY BE OBTAINED FROM THE DEPARTMENT OF HUMAN RESOURCES, SOLICITATION LICENSING BRANCH, BY CALLING (919) 807.2214.",3.0,2.67,3.33,3.2,3.2,2.8,3.8300840799194233,4.3940036016937745,4.380890956429919,1,1,1,0.006849863218673938,3.80688596670244,4.327775615838316,4.298391003134506,1,1,1,0.007496763315680266,3.9019653098396687,4.369640318374916,4.449968228687993,1,1,1,0.007956200503431559
hsus4_6506_6632,"Washington— Charities Division, Office of the Secretary of State, State of Washington, Olympia, WA 98504-0422, 1-800-332-4483.",3.0,3.0,3.0,3.0,3.0,3.0,3.7372837369460146,4.350901454352146,4.148587923703187,1,1,1,0.006575735189466528,3.743687644209629,4.245723652889325,4.079610434668664,1,1,1,0.006420363765992995,3.645567224563907,4.283073206872023,4.192916916287967,1,1,1,0.006870429384984901
